Date,ES=F,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2013-07-29,2267139.4930371884,1323025.4502598431,1000000.0,1254915.4845406767,1292805.9043670318,1033963.074915279
2013-07-30,2276190.509215144,1323591.1118402393,1000000.0,1254797.4448527254,1292805.9043670318,1033938.8990746636
2013-07-31,2259099.424329754,1323520.676948508,1000000.0,1254487.6139720904,1292805.9043670318,1033942.3378903674
2013-08-01,2338546.459911054,1324365.4010008946,1000000.0,1254449.9349913134,1292805.9043670318,1033706.6580596141
2013-08-02,2353625.8007895635,1325003.3086059673,1000000.0,1254439.5389779913,1292805.9043670318,1033964.3109750447
2013-08-05,2347598.3921462065,1325003.3086059673,1000000.0,1254233.1133615952,1292805.9043670318,1033914.463782585
2013-08-06,2313435.789203842,1324511.3601523975,1000000.0,1253731.220902051,1292805.9043670318,1033917.7960110408
2013-08-07,2290307.763385981,1324455.8693685348,1000000.0,1253807.383416149,1292805.9043670318,1033978.7095340487
2013-08-08,2312428.485193574,1324764.113519456,1000000.0,1254459.9580164696,1292805.9043670318,1034016.3096318466
2013-08-09,2282287.4354042574,1324382.703619683,1000000.0,1254517.7469460983,1292805.9043670318,1034016.3096318466
2013-08-12,2285302.2791250586,1324684.8219487662,1000000.0,1255098.0928900419,1292805.9043670318,1033975.1677861868
2013-08-13,2300366.7046805453,1325049.538502328,1000000.0,1254739.2445010233,1292805.9043670318,1033773.2931722485
2013-08-14,2265209.18928103,1324666.1229097703,1000000.0,1255077.2315546449,1292805.9043670318,1033790.2893120949
2013-08-15,2159736.262820585,1323186.9531965505,1000000.0,1255817.5258968628,1292805.9043670318,1033728.1523150597
2013-08-16,2143567.1069814493,1323149.8568177859,1000000.0,1256102.002895831,1292805.9043670318,1033608.6047860318
2013-08-19,2124081.461439883,1323172.2800378378,1000000.0,1255945.8984474412,1292805.9043670318,1033521.0227443108
2013-08-20,2140848.275598125,1323489.1517539734,1000000.0,1256143.549595934,1292805.9043670318,1033653.6154474738
2013-08-21,2100497.659573372,1322935.3823533296,1000000.0,1256072.5237980066,1292805.9043670318,1033547.6827839458
2013-08-22,2153106.4403589945,1324133.04496933,1000000.0,1256089.9059880876,1292805.9043670318,1033439.6626423728
2013-08-23,2172549.031017087,1324713.5876171663,1000000.0,1256781.8241080896,1292805.9043670318,1033577.6237403782
2013-08-26,2151689.4595724647,1324706.2163386242,1000000.0,1256706.2980837657,1292805.9043670318,1033620.7582826136
2013-08-27,2081264.491086479,1322875.268386739,1000000.0,1257485.8118661891,1292805.9043670318,1033780.4620767658
2013-08-28,2089325.8579009816,1323144.380571297,1000000.0,1257439.0358898798,1292805.9043670318,1033667.8004514932
2013-08-29,2098470.584438479,1323795.512378277,1000000.0,1257261.4052931282,1292805.9043670318,1033723.9046047841
2013-08-30,2087298.2029060517,1323307.3415993531,1000000.0,1256774.5868528741,1292805.9043670318,1033686.6778243396
2013-09-03,2103053.649002841,1323706.273977878,1000000.0,1257237.9808393223,1292805.9043670318,1033521.8779661191
2013-09-04,2137044.9476140295,1324977.601259648,1000000.0,1256598.8076556148,1292805.9043670318,1033410.4304959042
2013-09-05,2135872.1467653555,1324970.1049517305,1000000.0,1256121.0517553368,1292805.9043670318,1033256.9542989447
2013-09-06,2137045.5750027117,1325015.1313157557,1000000.0,1256508.0768829803,1292805.9043670318,1033384.9707982554
2013-09-09,2175639.438118107,1326079.7105238521,1000000.0,1256510.923427512,1292805.9043670318,1033479.9840767587
2013-09-10,2207264.8566972106,1326602.5168995329,1000000.0,1255877.3945517428,1292805.9043670318,1033404.6633887877
2013-09-11,2221915.6059948443,1326479.0605647916,1000000.0,1255871.8959175379,1292805.9043670318,1033489.519928279
2013-09-12,2212473.7339870143,1326406.9236537681,1000000.0,1254956.7143111795,1292805.9043670318,1033496.5453634855
2013-09-13,2221277.222418062,1326457.6717921174,1000000.0,1254353.1039115826,1292805.9043670318,1033521.2587568323
2013-09-16,2245182.377312323,1326168.7001367605,1000000.0,1254612.7042558077,1292805.9043670318,1033609.209861534
2013-09-17,2266634.953006988,1326826.0668590493,1000000.0,1254385.5759116728,1292805.9043670318,1033644.0161329075
2013-09-18,2329345.224757612,1327902.0337825955,1000000.0,1254340.0698943534,1292805.9043670318,1033943.8713452743
2013-09-19,2328465.7880979627,1328191.2713190597,1000000.0,1255942.9282842155,1292805.9043670318,1033846.6829735886
2013-09-20,2337030.7018676433,1328432.1084534293,1000000.0,1254982.5300902848,1292805.9043670318,1033669.2612432179
2013-09-23,2220460.190007724,1327361.597806626,1000000.0,1254837.3153060793,1292805.9043670318,1033702.633735979
2013-09-24,2219805.256208633,1327484.396372829,1000000.0,1254539.5802224819,1292805.9043670318,1033811.6251933586
2013-09-25,2206739.9005812127,1327101.390337574,1000000.0,1255083.2038085815,1292805.9043670318,1033889.0079920191
2013-09-26,2221394.7057559905,1327857.0139907335,1000000.0,1254745.1331768767,1292805.9043670318,1033846.5554909002
2013-09-27,2203782.058589891,1327770.3748040814,1000000.0,1255149.0207286514,1292805.9043670318,1033902.7686371873
2013-09-30,2167987.0174312457,1327362.9816095934,1000000.0,1254821.6755839647,1292805.9043670318,1033913.3900854684
2013-10-01,2208122.661305763,1328442.9310244794,1000000.0,1253688.863474936,1292805.9043670318,1033852.1728159627
2013-10-02,2191000.812651111,1328210.3091830355,1000000.0,1254638.3376582265,1292805.9043670318,1033912.2825757416
2013-10-03,2156121.093428841,1327178.1563019317,1000000.0,1254549.830180074,1292805.9043670318,1033955.0194768395
2013-10-04,2192355.1697429093,1328137.7831322625,1000000.0,1254333.2462599974,1292805.9043670318,1033864.4660023865
2013-10-07,2154141.999987044,1327274.261583684,1000000.0,1254750.6926610975,1292805.9043670318,1033889.3883934688
2013-10-08,2123247.2024776135,1325658.658499364,1000000.0,1254733.7978386076,1292805.9043670318,1033882.1390553224
2013-10-09,2120393.1481797965,1325107.2311493934,1000000.0,1254239.0435333818,1292805.9043670318,1033882.1390553224
2013-10-10,2190590.3937059413,1326953.5693830382,1000000.0,1253943.9565833965,1292805.9043670318,1033815.7198052222
2013-10-11,2222055.873626885,1327891.415839917,1000000.0,1253151.8751639333,1292805.9043670318,1033844.261462131
2013-10-14,2234613.458118053,1328549.122493788,1000000.0,1253381.0529542563,1292805.9043670318,1033802.0583318388
2013-10-15,2205297.143477917,1328333.5444350676,1000000.0,1253288.8529720302,1292805.9043670318,1033788.0791071177
2013-10-16,2256164.827412985,1329010.781647043,1000000.0,1253536.1986934298,1292805.9043670318,1033880.1740132944
2013-10-17,2290847.5465942677,1330063.953738816,1000000.0,1254628.8960231794,1292805.9043670318,1034032.4081411894
2013-10-18,2311739.503237689,1331212.1762473483,1000000.0,1254409.6361182956,1292805.9043670318,1034018.8004688482
2013-10-21,2315915.100008041,1331545.2688120285,1000000.0,1254443.6373520514,1292805.9043670318,1033988.4805955824
2013-10-22,2342751.578643056,1331614.5381628838,1000000.0,1255143.2085351408,1292805.9043670318,1034149.850349628
2013-10-23,2316717.914344116,1331162.9158312618,1000000.0,1254921.3360564434,1292805.9043670318,1034183.0639867032
2013-10-24,2337834.4745206637,1333893.822429194,1000000.0,1255346.719617848,1292805.9043670318,1034129.2969654421
2013-10-25,2355018.4042935222,1334135.1664911073,1000000.0,1255403.5046028655,1292805.9043670318,1034172.4857422996
2013-10-28,2370636.004742758,1334962.7466252537,1000000.0,1255393.257373058,1292805.9043670318,1034162.5940430976
2013-10-29,2397170.0418357872,1335049.2883005778,1000000.0,1255220.3163608946,1292805.9043670318,1034195.3292450579
2013-10-30,2372760.1325514344,1336108.4991537142,1000000.0,1255315.881406971,1292805.9043670318,1034153.2414778247
2013-10-31,2339708.9589741854,1333092.8739965903,1000000.0,1254671.0315709128,1292805.9043670318,1034120.5619058235
2013-11-01,2351495.717048713,1332961.2603084787,1000000.0,1254400.063209629,1292805.9043670318,1033997.5938410047
2013-11-04,2379081.4378046803,1334205.7372115047,1000000.0,1254438.5872470953,1292805.9043670318,1034040.5957144516
2013-11-05,2357353.6636088337,1334497.0464975394,1000000.0,1254271.2088119546,1292805.9043670318,1033952.4037231222
2013-11-06,2387438.2855278817,1333767.3455466717,1000000.0,1254519.4383749242,1292805.9043670318,1034028.2162392209
2013-11-07,2319729.4629404875,1323137.4292721916,1000000.0,1254284.3342771402,1292805.9043670318,1034073.7972264345
2013-11-08,2389694.3131810296,1331079.3677138225,1000000.0,1253657.382688235,1292805.9043670318,1033850.771398743
2013-11-11,2394726.189398087,1329903.1342134436,1000000.0,1253568.75724051,1292805.9043670318,1033834.4574376664
2013-11-12,2386331.602204826,1331828.2665205684,1000000.0,1253318.3752471714,1292805.9043670318,1033808.3851173336
2013-11-13,2432445.254013669,1338897.7674579867,1000000.0,1253247.4143171802,1292805.9043670318,1033903.1111383102
2013-11-14,2462471.3434303473,1340469.9130707688,1000000.0,1253690.1207818356,1292805.9043670318,1034001.9414003816
2013-11-15,2481623.9717840366,1341565.6616295455,1000000.0,1253716.9634690052,1292805.9043670318,1033986.2191057141
2013-11-18,2465815.1556280935,1335676.1634244556,1000000.0,1253351.651234463,1292805.9043670318,1034042.335820808
2013-11-19,2454112.0553092347,1334125.5422768844,1000000.0,1253380.9985412005,1292805.9043670318,1033979.2871546716
2013-11-20,2434890.0502939653,1332475.8071158836,1000000.0,1252999.6766073392,1292805.9043670318,1033903.1809457502
2013-11-21,2483861.6906816005,1338759.7979664723,1000000.0,1252642.1458229322,1292805.9043670318,1033903.1809457502
2013-11-22,2509983.0443406687,1342294.1053143728,1000000.0,1252654.2592219706,1292805.9043670318,1033946.9227742113
2013-11-25,2514325.0364396772,1343908.3094438873,1000000.0,1252584.916147193,1292805.9043670318,1033965.4256717107
2013-11-26,2512489.7597683286,1346418.8931112313,1000000.0,1252592.0695695633,1292805.9043670318,1034042.2999068067
2013-11-27,2520657.2083356045,1349355.9941631062,1000000.0,1252506.3469940575,1292805.9043670318,1033980.8707825274
2013-11-29,2519751.567824083,1351973.9502355086,1000000.0,1252809.5097675598,1292805.9043670318,1033959.4853015739
2013-12-02,2504388.8976972657,1351353.8226422218,1000000.0,1252140.277593797,1292805.9043670318,1033864.9505036015
2013-12-03,2474534.674472134,1350347.963179343,1000000.0,1252125.9915695984,1292805.9043670318,1033911.0197982083
2013-12-04,2475381.62988193,1351295.728076647,1000000.0,1252764.9186530928,1292805.9043670318,1033820.80898842
2013-12-05,2448639.096013587,1350561.739099717,1000000.0,1252403.6073699337,1292805.9043670318,1033780.4324270821
2013-12-06,2516140.857810746,1355471.1346295155,1000000.0,1252332.9515140867,1292805.9043670318,1033749.0078955544
2013-12-09,2528958.6124869455,1359017.0093584324,1000000.0,1252451.0931698745,1292805.9043670318,1033770.3406243827
2013-12-10,2509784.0796757233,1358280.4605922212,1000000.0,1253086.5085486346,1292805.9043670318,1033864.0825420697
2013-12-11,2441828.4019186655,1344990.7787622667,1000000.0,1252994.324184964,1292805.9043670318,1033793.9983304774
2013-12-12,2425035.3588450877,1341687.0812606625,1000000.0,1252196.667707488,1292805.9043670318,1033743.3742151556
2013-12-13,2424303.639497449,1340974.3067713142,1000000.0,1252436.992574869,1292805.9043670318,1033743.3742151556
2013-12-16,2456999.8012087094,1346932.0040107484,1000000.0,1252679.999833468,1292805.9043670318,1033736.9783708883
2013-12-17,2436908.4868943067,1343335.7245234083,1000000.0,1252331.650574972,1292805.9043670318,1033539.0956588462
2013-12-18,2519935.0891022594,1361910.3429080104,1000000.0,1252452.3478905552,1292805.9043670318,1033488.2742232891
2013-12-19,2513748.67968646,1355951.9059073036,1000000.0,1251486.1983863164,1292805.9043670318,1033364.0086017053
2013-12-20,2518574.7757257377,1358229.4422409139,1000000.0,1251725.2845540508,1292805.9043670318,1033379.2790372425
2013-12-23,2552982.140281027,1381619.4502571414,1000000.0,1251567.2546721546,1292805.9043670318,1033321.4705068532
2013-12-24,2569901.424165301,1383488.6096957314,1000000.0,1251720.5581542659,1292805.9043670318,1033247.6764004932
2013-12-26,2590176.287325024,1388475.5587890977,1000000.0,1251924.8740256748,1292805.9043670318,1033235.9642494549
2013-12-27,2590176.287325024,1383723.6525132547,1000000.0,1251969.7622020952,1292805.9043670318,1033235.9642494549
2013-12-30,2585447.036876107,1381864.2778244927,1000000.0,1251676.9871004112,1292805.9043670318,1033279.52624315
2013-12-31,2602363.2383395243,1389316.8325785752,1000000.0,1251649.8780045116,1292805.9043670318,1033247.4716899622
2014-01-02,2563324.7781367805,1379238.1390787284,1000000.0,1252165.6089016574,1292805.9043670318,1033279.1488202382
2014-01-03,2560613.7223239867,1367652.5755563492,1000000.0,1252471.5756214731,1292805.9043670318,1033270.3166836719
2014-01-06,2547630.0944275693,1361907.219312647,1000000.0,1252457.7453136726,1292805.9043670318,1033326.7737060279
2014-01-07,2575078.741488597,1374926.107075422,1000000.0,1252262.3112735339,1292805.9043670318,1033368.7633626274
2014-01-08,2579837.789816705,1381575.3314522626,1000000.0,1252168.826659367,1292805.9043670318,1033259.9854704955
2014-01-09,2581191.2277369113,1374522.2398899996,1000000.0,1252259.4355516802,1292805.9043670318,1033300.8743881711
2014-01-10,2594113.3766837656,1380223.2986379738,1000000.0,1252655.3798400403,1292805.9043670318,1033482.7738739622
2014-01-13,2532507.504751433,1358780.3479513652,1000000.0,1252750.0716096421,1292805.9043670318,1033535.0880674457
2014-01-14,2582032.3369087386,1381657.8315404505,1000000.0,1252616.3145709883,1292805.9043670318,1033456.4395805006
2014-01-15,2605043.1928462195,1390224.634938878,1000000.0,1252455.5467607689,1292805.9043670318,1033418.4923809353
2014-01-16,2590915.11955212,1388991.544198394,1000000.0,1252497.9307875778,1292805.9043670318,1033473.1348820115
2014-01-17,2585528.662342276,1384704.827442382,1000000.0,1252760.5660924262,1292805.9043670318,1033502.0757303373
2014-01-21,2596298.6538022216,1394827.9284516058,1000000.0,1252548.471923446,1292805.9043670318,1033493.3502378954
2014-01-22,2596298.6538022216,1399790.0273361807,1000000.0,1252474.855807603,1292805.9043670318,1033418.5747849118
2014-01-23,2560510.565922003,1396737.8445670055,1000000.0,1252999.4857213956,1292805.9043670318,1033567.6042399397
2014-01-24,2472710.2407764997,1355685.708454006,1000000.0,1253042.402137627,1292805.9043670318,1033620.0058696843
2014-01-27,2465616.3781371107,1346170.3292804083,1000000.0,1253020.6916051782,1292805.9043670318,1033570.260652409
2014-01-28,2479699.471759941,1345521.1773097182,1000000.0,1252713.7027344622,1292805.9043670318,1033623.6437336016
2014-01-29,2460533.5900526675,1336482.950734939,1000000.0,1252985.147160085,1292805.9043670318,1033733.0049861306
2014-01-30,2471880.766015641,1345914.2979807502,1000000.0,1252493.3720461018,1292805.9043670318,1033698.1382156463
2014-01-31,2466526.198600704,1349800.77172974,1000000.0,1252442.3303517322,1292805.9043670318,1033757.6910946475
2014-02-03,2430921.5268058055,1322537.0253618106,1000000.0,1252935.3562235043,1292805.9043670318,1033892.3769922263
2014-02-04,2438422.7455109097,1328126.190742184,1000000.0,1252716.5102329743,1292805.9043670318,1033833.9982296462
2014-02-05,2438592.8829091624,1326474.0514006708,1000000.0,1252856.3630259018,1292805.9043670318,1033779.2534767707
2014-02-06,2453923.4184021726,1337084.5047620763,1000000.0,1252863.8623818103,1292805.9043670318,1033724.4504899274
2014-02-07,2472175.82526739,1354954.4766434534,1000000.0,1253004.3867543417,1292805.9043670318,1033797.5509292055
2014-02-10,2473009.6313039097,1359843.0054600746,1000000.0,1253282.1009391851,1292805.9043670318,1033791.3245846278
2014-02-11,2485469.099046566,1368675.095760122,1000000.0,1253650.1303815164,1292805.9043670318,1033720.0187414164
2014-02-12,2487779.4197246702,1371603.8119076088,1000000.0,1253773.7973252533,1292805.9043670318,1033655.6744437773
2014-02-13,2493563.862130262,1379428.249130751,1000000.0,1253894.7201778584,1292805.9043670318,1033753.4132420303
2014-02-14,2502111.4456483885,1382377.892016316,1000000.0,1254332.1807532718,1292805.9043670318,1033732.2052039484
2014-02-18,2504094.381222189,1386491.9716246426,1000000.0,1254465.501188991,1292805.9043670318,1033792.443280046
2014-02-19,2494606.0663406616,1380473.5265800934,1000000.0,1254369.9693318089,1292805.9043670318,1033750.4393774539
2014-02-20,2503144.219142461,1385484.0883257624,1000000.0,1254287.7453970935,1292805.9043670318,1033705.0628188755
2014-02-21,2501561.2787809893,1383427.7044150096,1000000.0,1254446.3840355491,1292805.9043670318,1033726.0916180168
2014-02-24,2510873.5156083913,1390334.6376923665,1000000.0,1254783.0284482313,1292805.9043670318,1033699.000676916
2014-02-25,2511098.4468837776,1390481.0162520614,1000000.0,1254891.9578838258,1292805.9043670318,1033767.6166504854
2014-02-26,2505750.1749984175,1384700.4663596295,1000000.0,1254549.0309289778,1292805.9043670318,1033815.3360610856
2014-02-27,2520838.924623697,1395555.5428098452,1000000.0,1254628.3066402767,1292805.9043670318,1033860.3684232128
2014-02-28,2525205.322011962,1393125.4823156318,1000000.0,1254393.7436290204,1292805.9043670318,1033821.876321942
2014-03-03,2507080.3989186934,1382837.5663495287,1000000.0,1255053.7722179089,1292805.9043670318,1033910.7216732018
2014-03-04,2542949.9362601233,1401596.3590378112,1000000.0,1254766.7511684042,1292805.9043670318,1033784.5676094613
2014-03-05,2544192.330204441,1406029.6081981536,1000000.0,1254821.2408567094,1292805.9043670318,1033787.4904681717
2014-03-06,2551682.4867659044,1402468.168771925,1000000.0,1255081.397232398,1292805.9043670318,1033726.3363983
2014-03-07,2555222.699285447,1392510.5310811633,1000000.0,1254773.8427954412,1292805.9043670318,1033639.0274338385
2014-03-10,2553694.124399978,1394331.820006536,1000000.0,1254848.9064743647,1292805.9043670318,1033659.5216346771
2014-03-11,2529270.8354729395,1383678.7676534732,1000000.0,1254964.8271439464,1292805.9043670318,1033682.9255689587
2014-03-12,2534397.9761777553,1394009.671861187,1000000.0,1255515.2501991964,1292805.9043670318,1033736.5011744921
2014-03-13,2491669.285221937,1362670.7141676277,1000000.0,1255558.7739258741,1292805.9043670318,1033842.598682106
2014-03-14,2481549.02333152,1350493.7779802142,1000000.0,1255720.9140153993,1292805.9043670318,1033851.8018434042
2014-03-17,2508241.8280721423,1366342.157471547,1000000.0,1255573.5526409557,1292805.9043670318,1033777.2167572093
2014-03-18,2530615.170262979,1388583.3819403977,1000000.0,1255245.1241388419,1292805.9043670318,1033777.2167572093
2014-03-19,2511960.0563398562,1378512.7828324167,1000000.0,1254839.4971372483,1292805.9043670318,1033777.2167572093
2014-03-20,2535885.523763206,1387377.3328438045,1000000.0,1254584.5545126302,1292805.9043670318,1033753.1308077108
2014-03-21,2550944.2156569,1397051.8050526609,1000000.0,1254711.177255288,1292805.9043670318,1033471.5457798274
2014-03-24,2500231.355819909,1342879.4872651084,1000000.0,1254147.348221,1292805.9043670318,1033465.6938423308
2014-03-25,2511213.085072367,1346313.8642591513,1000000.0,1254152.1804824683,1292805.9043670318,1033475.0231667747
2014-03-26,2492308.5616336074,1332394.4213527504,1000000.0,1253960.2960601402,1292805.9043670318,1033539.8774703875
2014-03-27,2490396.212787973,1327306.0419479918,1000000.0,1253747.8367429937,1292805.9043670318,1033552.4573458576
2014-03-28,2499898.69657268,1329714.9435930012,1000000.0,1253725.7597632997,1292805.9043670318,1033492.4174086397
2014-03-31,2513179.164533201,1336091.9329657785,1000000.0,1253472.0336134739,1292805.9043670318,1033479.8479772059
2014-04-01,2525691.16157921,1353557.1856804877,1000000.0,1253380.2518244341,1292805.9043670318,1033451.8441595511
2014-04-02,2531939.7514887694,1355729.8801162278,1000000.0,1253638.8565814926,1292805.9043670318,1033366.2597826632
2014-04-03,2531939.7514887694,1348280.5617638691,1000000.0,1253494.7096675374,1292805.9043670318,1033375.3904047036
2014-04-04,2504342.535642138,1323017.9040706712,1000000.0,1253941.4166295438,1292805.9043670318,1033513.1223599865
2014-04-07,2486015.8529679216,1315685.5206299778,1000000.0,1253814.1052979708,1292805.9043670318,1033550.9585863607
2014-04-08,2491867.677171887,1321318.6548745863,1000000.0,1254079.4774601103,1292805.9043670318,1033589.2916545714
2014-04-09,2508303.8956780946,1333324.1537601997,1000000.0,1254000.6405997416,1292805.9043670318,1033621.0186492226
2014-04-10,2477167.885381609,1312140.1825596879,1000000.0,1254354.7739435188,1292805.9043670318,1033720.983717889
2014-04-11,2468496.2924395176,1307424.833322427,1000000.0,1254319.8300029072,1292805.9043670318,1033740.2674234207
2014-04-14,2475749.872055534,1310863.7996200067,1000000.0,1254533.497809528,1292805.9043670318,1033698.1863615795
2014-04-15,2484260.076009934,1313606.5796146174,1000000.0,1253853.5203912223,1292805.9043670318,1033698.1863615795
2014-04-16,2494356.8187069036,1314941.4605135433,1000000.0,1253930.5909328463,1292805.9043670318,1033653.3505381804
2014-04-17,2498361.0970501946,1317762.5077736042,1000000.0,1253690.6426077322,1292805.9043670318,1033525.9035398739
2014-04-21,2503309.7299382454,1321389.5294937321,1000000.0,1253557.54474514,1292805.9043670318,1033522.7286668152
2014-04-22,2510523.3181697554,1325753.2416953663,1000000.0,1253376.0103657006,1292805.9043670318,1033500.6069129878
2014-04-23,2509766.3602028587,1321820.382953626,1000000.0,1253463.7825163987,1292805.9043670318,1033566.573780732
2014-04-24,2509766.3602028587,1327269.2756696753,1000000.0,1253617.8797351534,1292805.9043670318,1033560.2710671437
2014-04-25,2499939.6010634475,1317475.3051890538,1000000.0,1253866.344744768,1292805.9043670318,1033588.5133832459
2014-04-28,2504507.8357454925,1319332.6833330642,1000000.0,1253822.00001418,1292805.9043670318,1033594.8598737972
2014-04-29,2508879.702634948,1323492.9885178832,1000000.0,1253750.783201517,1292805.9043670318,1033575.881167275
2014-04-30,2513617.1744881594,1325208.5187639273,1000000.0,1253741.0073903436,1292805.9043670318,1033660.8737928818
2014-05-01,2513427.934506657,1327641.6082525665,1000000.0,1253436.526599441,1292805.9043670318,1033707.9424077098
2014-05-02,2510971.8398108976,1326289.5239566362,1000000.0,1253910.6600193842,1292805.9043670318,1033707.9424077098
2014-05-05,2511917.097309572,1327879.498171196,1000000.0,1254066.584678445,1292805.9043670318,1033692.251269006
2014-05-06,2503232.0839145873,1322350.7703448087,1000000.0,1254049.5582329263,1292805.9043670318,1033704.7828807258
2014-05-07,2510815.9661668544,1320885.261316504,1000000.0,1253566.6759101602,1292805.9043670318,1033752.1379610508
2014-05-08,2508782.5082986574,1320467.6691829313,1000000.0,1253537.3208338977,1292805.9043670318,1033799.4204038705
2014-05-09,2510038.4766165796,1321930.393995189,1000000.0,1253534.872430216,1292805.9043670318,1033777.3298732613
2014-05-12,2529359.4473251323,1330250.028085879,1000000.0,1253737.8156977417,1292805.9043670318,1033723.7674866569
2014-05-13,2532319.8708221787,1330453.4431510197,1000000.0,1253713.7005773687,1292805.9043670318,1033789.0093762785
2014-05-14,2509728.2771108025,1327642.3081279066,1000000.0,1253981.0072096633,1292805.9043670318,1033900.7069594988
2014-05-15,2468481.0239384184,1320156.3961738236,1000000.0,1253683.9664339612,1292805.9043670318,1033960.3032842987
2014-05-16,2480917.3083927007,1324655.0549650842,1000000.0,1253678.9884623874,1292805.9043670318,1033931.4292952402
2014-05-19,2493375.4732463853,1331656.4876326302,1000000.0,1253688.8612978805,1292805.9043670318,1033921.8852031349
2014-05-20,2469828.7619967447,1327830.5447126788,1000000.0,1253708.4116711803,1292805.9043670318,1033975.4162170427
2014-05-21,2493415.5516430377,1336362.106626293,1000000.0,1253547.6022857204,1292805.9043670318,1033937.1590346873
2014-05-22,2500663.045998174,1339674.6676328853,1000000.0,1253715.6298439908,1292805.9043670318,1033899.4986740602
2014-05-23,2509957.3764455444,1347486.1396386868,1000000.0,1253635.6954464554,1292805.9043670318,1033933.8311667265
2014-05-27,2526727.9505259544,1360844.5475419236,1000000.0,1253007.0982124256,1292805.9043670318,1033955.4738670635
2014-05-28,2526338.901669914,1358519.811218429,1000000.0,1252863.1389791695,1292805.9043670318,1034068.0591137228
2014-05-29,2539853.860045016,1367017.8664321783,1000000.0,1252792.2147007138,1292805.9043670318,1034052.8147538148
2014-05-30,2545077.545672957,1367017.8664321783,1000000.0,1252542.1482086226,1292805.9043670318,1034037.7444344064
2014-06-02,2545475.625854773,1363556.055455293,1000000.0,1252497.8341240843,1292805.9043670318,1033920.4138385194
2014-06-03,2545891.4073420237,1364962.4054998667,1000000.0,1252511.8650737503,1292805.9043670318,1033832.9570981384
2014-06-04,2552122.1615694026,1370994.5324009066,1000000.0,1252504.8573783392,1292805.9043670318,1033811.8722793814
2014-06-05,2577698.581283634,1388411.3528952596,1000000.0,1252713.6247486786,1292805.9043670318,1033850.7629638041
2014-06-06,2599020.4088059044,1399783.321487005,1000000.0,1252693.212023421,1292805.9043670318,1033827.3658242911
2014-06-09,2600987.92756187,1397579.2111020454,1000000.0,1252724.4512731172,1292805.9043670318,1033795.7152935988
2014-06-10,2601480.58520166,1401077.22464427,1000000.0,1252865.1458690271,1292805.9043670318,1033764.0396545251
2014-06-11,2588704.501121623,1399911.535339216,1000000.0,1252887.4188944604,1292805.9043670318,1033778.3974028575
2014-06-12,2562148.198601475,1385854.617021595,1000000.0,1253174.1547229688,1292805.9043670318,1033859.2637712442
2014-06-13,2570702.5772810318,1388221.2268132987,1000000.0,1253176.440524519,1292805.9043670318,1033815.0552646879
2014-06-16,2572079.2748429375,1390055.8832733484,1000000.0,1253203.7419088332,1292805.9043670318,1033815.0552646879
2014-06-17,2581400.302713913,1390186.8572653558,1000000.0,1253131.0759409938,1292805.9043670318,1033736.0281540817
2014-06-18,2610296.6466753976,1402716.6419242404,1000000.0,1253146.9152353834,1292805.9043670318,1033800.1857691612
2014-06-19,2613262.1650070725,1399489.7158123704,1000000.0,1254062.7708039265,1292805.9043670318,1033825.9119229103
2014-06-20,2632160.7061308115,1403998.8622315913,1000000.0,1254118.2733009579,1292805.9043670318,1033648.6104403564
2014-06-23,2602412.307240171,1397651.7242170488,1000000.0,1254157.829473431,1292805.9043670318,1033648.6104403564
2014-06-24,2582987.6496658386,1397651.7242170488,1000000.0,1254222.5821975898,1292805.9043670318,1033703.2428993349
2014-06-25,2595438.04258396,1409022.3473449878,1000000.0,1254251.8241088083,1292805.9043670318,1033746.6958646257
2014-06-26,2593956.0904319985,1410559.0590174305,1000000.0,1254116.365492544,1292805.9043670318,1033798.1713514149
2014-06-27,2600371.2561729588,1418387.238470774,1000000.0,1254180.727996814,1292805.9043670318,1033801.0299240376
2014-06-30,2601352.7184124985,1423407.0235295002,1000000.0,1254242.376921589,1292805.9043670318,1033815.2083091831
2014-07-01,2627268.1568923714,1448076.8095732585,1000000.0,1254343.2585263224,1292805.9043670318,1033761.543260356
2014-07-02,2631113.818922187,1450837.2468414889,1000000.0,1254435.0591684694,1292805.9043670318,1033676.3176043486
2014-07-03,2649825.975824685,1465170.7123732937,1000000.0,1254215.8829330108,1292805.9043670318,1033646.1800212367
2014-07-07,2637469.9122471204,1458873.982589344,1000000.0,1254134.2772148885,1292805.9043670318,1033675.8191602795
2014-07-08,2617422.8261491964,1436318.3173071258,1000000.0,1254123.7207130138,1292805.9043670318,1033738.3563276458
2014-07-09,2630513.4967769817,1448653.4695658938,1000000.0,1254292.2803104848,1292805.9043670318,1033780.1045221126
2014-07-10,2612248.8434468093,1442172.6603895826,1000000.0,1254609.9391972632,1292805.9043670318,1033813.0509458729
2014-07-11,2621419.851928321,1455360.3699803515,1000000.0,1254573.2797717166,1292805.9043670318,1033821.3805387584
2014-07-14,2637683.2753371857,1467395.9168318773,1000000.0,1253919.514688439,1292805.9043670318,1033777.5099440496
2014-07-15,2631986.870878253,1463681.5263376622,1000000.0,1253722.1874197242,1292805.9043670318,1033766.6932247689
2014-07-16,2644838.5440922175,1469197.1971275166,1000000.0,1253779.1331214306,1292805.9043670318,1033763.975870335
