Date,ES=F,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2016-02-18,2683100.0,747900.0,0.0,735659.9853515625,0.0,1440140.625
2016-02-19,2680300.0,748980.0,0.0,738240.0146484375,0.0,1439968.75
2016-02-22,2710750.0,758655.0,0.0,725700.0,0.0,1438593.75
2016-02-23,2682400.0,748665.0,0.0,733380.029296875,0.0,1440312.5
2016-02-24,2702350.0,757530.0,0.0,743219.970703125,0.0,1441000.0
2016-02-25,2730700.0,763965.0,0.0,742919.970703125,0.0,1445984.375
2016-02-26,2719850.0,761400.0,0.0,731880.029296875,0.0,1438250.0
2016-02-29,3376625.0,756225.0,0.0,740340.0146484375,0.0,1439968.75
2016-03-01,3461500.0,780795.0,0.0,738180.029296875,0.0,1430000.0
2016-03-02,3471125.0,779265.0,0.0,744659.9853515625,0.0,1427250.0
2016-03-03,3483375.0,777645.0,0.0,754440.0146484375,0.0,1429140.625
2016-03-04,4389000.0,778050.0,0.0,761940.0146484375,0.0,1424500.0
2016-03-07,4397800.0,774000.0,0.0,757919.970703125,0.0,1422781.25
2016-03-08,4358200.0,768690.0,0.0,757259.9853515625,0.0,1429140.625
2016-03-09,5469750.0,773010.0,0.0,753959.9853515625,0.0,1424328.125
2016-03-10,6562875.0,771300.0,0.0,763200.0,0.0,1419687.5
2016-03-11,6666000.0,783495.0,0.0,755219.970703125,0.0,772781.25
2016-03-14,6661875.0,785880.0,0.0,746640.0146484375,0.0,773250.0
2016-03-15,8365362.5,785610.0,0.0,738240.0146484375,0.0,773156.25
2016-03-16,8412050.0,791550.0,0.0,737580.029296875,0.0,775781.25
2016-03-17,8464962.5,792405.0,0.0,758700.0,0.0,777375.0
2016-03-18,8499200.0,794565.0,0.0,752280.029296875,0.0,779156.25
2016-03-21,8477412.5,794925.0,0.0,746280.029296875,0.0,777281.25
2016-03-22,8476375.0,798210.0,0.0,748919.970703125,0.0,772781.25
2016-03-23,8419312.5,791190.0,0.0,734219.970703125,0.0,775968.75
2016-03-24,10852475.0,791505.0,0.0,732840.0146484375,0.0,775312.5
2016-03-28,10849800.0,1404640.0,0.0,731940.0146484375,0.0,776437.5
2016-03-29,10954125.0,1426640.0,0.0,741359.9853515625,0.0,780000.0
2016-03-30,10995587.5,1434240.0,0.0,736140.0146484375,0.0,780093.75
2016-03-31,12821875.0,2417175.0,0.0,740519.970703125,0.0,782343.75
2016-04-01,12906250.0,2445390.0,0.0,733319.970703125,0.0,781781.25
2016-04-04,12859375.0,3240180.0,0.0,730800.0,0.0,130468.75
2016-04-05,11417000.0,3218040.0,0.0,737040.0146484375,0.0,130828.125
2016-04-06,9168112.5,3265200.0,0.0,733500.0,0.0,130687.5
2016-04-07,9055750.0,3218580.0,0.0,741719.970703125,0.0,131250.0
2016-04-08,7346700.0,2501660.0,0.0,745500.0,0.0,131031.25
2016-04-11,7324200.0,2492840.0,0.0,754019.970703125,0.0,131031.25
2016-04-12,7400700.0,2514400.0,0.0,755640.0146484375,0.0,130546.875
2016-04-13,7473600.0,2546740.0,0.0,748080.029296875,0.0,130625.0
2016-04-14,7475400.0,2545900.0,0.0,735000.0,0.0,130375.0
2016-04-15,7470000.0,2541560.0,0.0,739859.9853515625,0.0,130640.625
2016-04-18,8555675.0,2546040.0,0.0,740159.9853515625,0.0,130500.0
2016-04-19,8584375.0,2534980.0,0.0,751800.0,0.0,130359.375
2016-04-20,8601800.0,2540020.0,0.0,751919.970703125,0.0,129750.0
2016-04-21,8539275.0,1799100.0,0.0,749400.0,0.0,129609.375
2016-04-22,8552600.0,1786300.0,0.0,737219.970703125,0.0,129468.75
2016-04-25,8541325.0,1788900.0,0.0,743340.0146484375,0.0,129375.0
2016-04-26,9189400.0,1068600.0,0.0,745319.970703125,598710.0315093994,129171.875
2016-04-27,9199300.0,1061700.0,0.0,749519.970703125,605009.9754333496,129781.25
2016-04-28,9119000.0,1051680.0,0.0,759300.0,614354.9823760986,129953.125
2016-04-29,9059600.0,1039560.0,0.0,773519.970703125,622614.9845123291,130062.5
2016-05-02,8089575.0,349520.0,0.0,776819.970703125,617960.0048065186,129703.125
2016-05-03,8022300.0,346760.0,0.0,774419.970703125,1310550.06980896,130296.875
2016-05-04,7369200.0,344780.0,0.0,763980.029296875,1295775.032043457,130437.5
2016-05-05,7971600.0,344020.0,0.0,762840.0146484375,1297650.0034332275,130734.375
2016-05-06,8005725.0,346260.0,0.0,775740.0146484375,1313024.9977111816,130531.25
2016-05-09,9552262.5,346860.0,0.0,759359.9853515625,1280249.9771118164,130796.875
2016-05-10,10283625.0,351360.0,0.0,758340.0146484375,597625.0267028809,130781.25
2016-05-11,10187100.0,348120.0,0.0,764759.9853515625,605570.0016021729,130906.25
2016-05-12,8955562.5,346780.0,0.0,762180.029296875,598044.9962615967,130593.75
2016-05-13,8889225.0,345920.0,0.0,763140.0146484375,599024.9919891357,130968.75
2016-05-16,8044725.0,350020.0,0.0,764040.0146484375,599970.006942749,130515.625
2016-05-17,7969650.0,345560.0,0.0,765719.970703125,603225.0213623047,130406.25
2016-05-18,7043175.0,346580.0,0.0,764219.970703125,599200.029373169,129375.0
2016-05-19,7033687.5,345380.0,0.0,752519.970703125,576765.0032043457,129671.875
2016-05-20,7072500.0,348980.0,0.0,751440.0146484375,578164.9684906006,129703.125
2016-05-23,7056112.5,348200.0,0.0,750659.9853515625,574349.9946594238,129750.0
2016-05-24,8300000.0,355620.0,0.0,737340.0146484375,568330.0304412842,777375.0
2016-05-25,8349000.0,357980.0,0.0,734100.0,568924.970626831,776812.5
2016-05-26,8359000.0,359380.0,0.0,732059.9853515625,571829.9770355225,779343.75
2016-05-27,9437625.0,360800.0,0.0,728280.029296875,568610.0101470947,778781.25
2016-05-31,10475000.0,361940.0,0.0,728880.029296875,559020.0042724609,778781.25
2016-06-01,11329200.0,361720.0,0.0,727140.0146484375,556710.0048065186,777843.75
2016-06-02,11360250.0,362580.0,0.0,725880.029296875,560174.970626831,779531.25
2016-06-03,13215825.0,360720.0,0.0,744059.9853515625,572110.0234985352,785718.75
2016-06-06,14336100.0,362040.0,0.0,746759.9853515625,574979.9823760986,785156.25
2016-06-07,15193800.0,361140.0,0.0,746640.0146484375,573195.0283050537,785625.0
2016-06-08,15249600.0,361520.0,0.0,755880.029296875,593880.0144195557,785343.75
2016-06-09,14588325.0,360960.0,0.0,762119.970703125,603855.0090789795,786468.75
2016-06-10,13520812.5,357260.0,0.0,764040.0146484375,606025.0186920166,788718.75
2016-06-13,13407937.5,354100.0,0.0,770640.0146484375,609979.9823760986,790125.0
2016-06-14,11617200.0,354020.0,0.0,771359.9853515625,609349.9946594238,790312.5
2016-06-15,11601800.0,353020.0,0.0,771480.029296875,612115.01121521,791906.25
2016-06-16,11643800.0,353980.0,0.0,777659.9853515625,615789.9951934814,792937.5
2016-06-17,13822025.0,353380.0,0.0,775500.0,608999.9866485596,790593.75
2016-06-20,13793762.5,351200.0,0.0,774000.0,612605.0090789795,788343.75
2016-06-21,13835325.0,352020.0,0.0,762300.0,605885.0288391113,788062.5
2016-06-22,13810387.5,351560.0,0.0,760800.0,605675.0106811523,788062.5
2016-06-23,14003237.5,357000.0,0.0,756719.970703125,607179.9850463867,784875.0
2016-06-24,13423025.0,340980.0,0.0,792000.0,622474.9946594238,794250.0
2016-06-27,3176000.0,334240.0,0.0,793500.0,620899.9919891357,799687.5
2016-06-28,3245600.0,342480.0,0.0,789180.029296875,624365.0245666504,799500.0
2016-06-29,4030162.5,349020.0,0.0,794340.0146484375,1193529.9682617188,798375.0
2016-06-30,4075987.5,352560.0,0.0,1450240.0268554688,1207830.0476074219,797906.25
2016-07-01,4087687.5,354660.0,0.0,1470369.9462890625,1856680.0594329834,798468.75
2016-07-05,4061362.5,352320.0,0.0,1492040.0268554688,1887269.926071167,803343.75
2016-07-06,4083300.0,355160.0,0.0,1501390.0268554688,2519999.9809265137,802031.25
2016-07-07,4079400.0,356180.0,0.0,1496109.9731445312,2474750.04196167,802125.0
2016-07-08,4134975.0,361380.0,0.0,1492259.9731445312,2507250.0705718994,802781.25
2016-07-11,4153987.5,363960.0,0.0,2168000.0,2532999.9923706055,798937.5
2016-07-12,4184212.5,365580.0,0.0,2134559.9609375,2516249.895095825,795093.75
2016-07-13,4184700.0,364900.0,0.0,2147840.0390625,2546250.104904175,796968.75
2016-07-14,4206637.5,367200.0,0.0,2130080.078125,3143555.0212860107,794343.75
2016-07-15,4197862.5,366340.0,0.0,2122400.0,3119375.0,791250.0
2016-07-18,3564000.0,368660.0,0.0,2125440.0390625,3106820.0969696045,792187.5
2016-07-19,3561937.5,368520.0,0.0,2130400.0,3096125.0591278076,793406.25
2016-07-20,3576375.0,372040.0,0.0,2110080.078125,3720580.1391601562,791906.25
2016-07-21,3560700.0,371060.0,0.0,2128800.0,2868680.0575256348,793406.25
2016-07-22,3576375.0,372580.0,0.0,2116959.9609375,2850264.940261841,792750.0
2016-07-25,3567712.5,372300.0,0.0,2110880.078125,2844174.966812134,792375.0
2016-07-26,3569362.5,373100.0,0.0,2113119.921875,2849975.0995635986,132125.0
2016-07-27,8750025.0,376620.0,0.0,2122559.9609375,2894925.022125244,132546.875
2016-07-28,8767237.5,377580.0,0.0,2131680.078125,2923199.977874756,132562.5
2016-07-29,8781412.5,378140.0,0.0,2158400.0,2945240.0398254395,133046.875
2016-08-01,8766225.0,379560.0,0.0,2162240.0390625,2967425.022125244,132796.875
2016-08-02,8718637.5,377140.0,0.0,2183040.0390625,2996570.053100586,132546.875
2016-08-03,8735850.0,378260.0,0.0,2169759.9609375,2963220.1194763184,132578.125
2016-08-04,8744962.5,379500.0,0.0,2174080.078125,2958870.0199127197,132953.125
2016-08-05,8815837.5,382640.0,0.0,2138240.0390625,2868100.0995635986,132140.625
2016-08-08,8810775.0,382340.0,0.0,2133440.0390625,2273319.959640503,132046.875
2016-08-09,8818875.0,383340.0,0.0,2142400.0,2278609.90524292,132343.75
2016-08-10,9451462.5,382520.0,0.0,2150880.078125,2315410.089492798,132734.375
2016-08-11,9490612.5,384000.0,0.0,2148000.0,2298159.9140167236,132046.875
2016-08-12,9484087.5,384340.0,0.0,2137280.078125,2262280.101776123,132531.25
2016-08-15,9509100.0,385820.0,0.0,2144480.078125,1684784.927368164,132250.0
2016-08-16,10230725.0,383880.0,0.0,2160800.0,1687079.963684082,132000.0
2016-08-17,10244825.0,1056880.0,0.0,2148319.921875,1668295.0687408447,132109.375
2016-08-18,10262450.0,1057870.0,0.0,2161919.921875,1676199.9416351318,132375.0
2016-08-19,10254225.0,1057540.0,0.0,2144640.0390625,1640585.0505828857,131953.125
2016-08-22,10253050.0,1058585.0,0.0,2140319.921875,1601655.035018921,132281.25
2016-08-23,10270675.0,1059740.0,0.0,2144959.9609375,1607349.9870300293,132218.75
2016-08-24,11201250.0,1723050.0,0.0,1324400.0244140625,1576325.0064849854,132218.75
2016-08-25,11193525.0,1721610.0,0.0,1320099.9755859375,923900.032043457,132062.5
2016-08-26,11167775.0,1722870.0,0.0,1321500.0,932250.0228881836,131375.0
2016-08-29,11223137.5,1725570.0,0.0,1322900.0244140625,938099.9565124512,131953.125
2016-08-30,11202537.5,1719360.0,0.0,1311699.951171875,928849.983215332,131890.625
2016-08-31,11172925.0,1718550.0,0.0,1306900.0244140625,931099.9870300293,131875.0
2016-09-01,11161337.5,1719900.0,0.0,656099.9755859375,942850.0175476074,131890.625
2016-09-02,11216700.0,1726290.0,0.0,661049.9877929688,963799.9534606934,131718.75
2016-09-06,11905525.0,1737900.0,0.0,674700.0122070312,1002449.9893188477,132296.875
2016-09-07,11905525.0,1738350.0,0.0,672150.0244140625,987950.0389099121,132296.875
2016-09-08,11867375.0,1726560.0,0.0,668400.0244140625,979549.9801635742,131671.875
2016-09-09,11568987.5,1681560.0,0.0,665049.9877929688,964099.9794006348,131312.5
2016-09-12,7662675.0,572010.0,0.0,660500.0,945750.0457763672,131453.125
2016-09-13,7557062.5,567330.0,0.0,659500.0,944499.9694824219,130968.75
2016-09-14,6678787.5,567900.0,0.0,660750.0,949100.0175476074,131437.5
2016-09-15,6756750.0,578130.0,0.0,1313500.0,947949.9816894531,131453.125
2016-09-16,6746512.5,578040.0,0.0,1305800.048828125,939050.0068664551,131406.25
2016-09-19,6718950.0,575310.0,0.0,1313500.0,960299.9687194824,131421.875
2016-09-20,6712650.0,575820.0,0.0,1313699.951171875,959749.9847412109,131484.375
2016-09-21,6792187.5,582000.0,0.0,1326900.0244140625,984300.0411987305,131375.0
2016-09-22,6829987.5,586350.0,0.0,1340400.0244140625,1001000.0228881836,130859.375
2016-09-23,6797700.0,582780.0,0.0,1337199.951171875,986649.9900817871,131031.25
2016-09-26,6740212.5,577800.0,0.0,1339699.951171875,975800.0373840332,131312.5
2016-09-27,6781162.5,583290.0,0.0,1325900.0244140625,954349.9946594238,131531.25
2016-09-28,6814237.5,584190.0,0.0,1319400.0244140625,952200.0312805176,131437.5
2016-09-29,6767775.0,1162620.0,0.0,660849.9755859375,955749.9885559082,131546.875
2016-09-30,6805575.0,1168860.0,0.0,656650.0244140625,956949.9969482422,131125.0
2016-10-03,6782737.5,1167780.0,0.0,654500.0,939750.0038146973,130953.125
2016-10-04,6755962.5,1165800.0,0.0,633150.0244140625,885649.9671936035,130500.0
2016-10-05,6782737.5,1169640.0,0.0,632599.9755859375,881700.0389099121,130218.75
2016-10-06,6792975.0,1169280.0,0.0,624900.0244140625,864400.0053405762,129953.125
2016-10-07,6761475.0,1846420.0,0.0,624450.0122070312,259859.9910736084,130062.5
2016-10-11,5976600.0,1834260.0,0.0,626500.0,261839.99061584473,129890.625
2016-10-12,8952300.0,3561990.0,0.0,625549.9877929688,261824.99885559082,129812.5
2016-10-13,8930250.0,3549040.0,0.0,627500.0,261149.99771118164,130187.5
2016-10-14,10422300.0,3555145.0,0.0,626549.9877929688,260894.99473571777,129859.375
2016-10-17,10402700.0,3554405.0,0.0,0.0,261390.0089263916,130125.0
2016-10-18,10446800.0,3571980.0,0.0,0.0,263864.99404907227,130296.875
2016-10-19,10476200.0,3574385.0,0.0,0.0,264239.98832702637,130265.625
2016-10-20,10471300.0,3584375.0,0.0,0.0,262530.0121307373,130281.25
2016-10-21,10460275.0,3584005.0,0.0,0.0,261719.9993133545,130343.75
2016-10-24,10506825.0,3628035.0,0.0,0.0,263430.00411987305,130171.875
2016-10-25,11117600.0,3615640.0,0.0,0.0,266040.00091552734,130171.875
2016-10-26,11096800.0,3591775.0,0.0,0.0,263774.98626708984,129937.5
2016-10-27,11042200.0,2788060.0,0.0,0.0,264060.001373291,129515.625
2016-10-28,11786812.5,2018520.0,0.0,0.0,266429.98695373535,129546.875
2016-10-31,11766000.0,2014635.0,0.0,0.0,266429.98695373535,129625.0
2016-11-01,11675812.5,1998045.0,0.0,0.0,275775.00343322754,129796.875
2016-11-02,11611987.5,1132020.0,0.0,0.0,279899.99771118164,130031.25
2016-11-03,9792450.0,1121880.0,0.0,0.0,275744.99130249023,130031.25
2016-11-04,9776000.0,1117860.0,0.0,912310.0341796875,1283939.9337768555,130250.0
2016-11-07,10006300.0,573090.0,0.0,894810.0341796875,1268680.0384521484,129843.75
2016-11-08,10677500.0,576270.0,0.0,891380.0170898438,2016299.991607666,129500.0
2016-11-09,10801250.0,578460.0,0.0,890819.9829101562,2019270.0386047363,128031.25
2016-11-10,10836250.0,569250.0,0.0,885850.0,2058759.9563598633,127562.5
2016-11-14,10802500.0,563340.0,0.0,854839.9658203125,2531550.121307373,126656.25
2016-11-15,10133512.5,571920.0,0.0,856800.0,510869.97985839844,126421.875
2016-11-16,10646475.0,573990.0,0.0,856380.0170898438,507419.9867248535,126468.75
2016-11-17,10702825.0,579420.0,0.0,851550.0,502829.9903869629,126078.125
2016-11-18,11230862.5,577020.0,0.0,845950.0,498390.0260925293,125562.5
2016-11-21,11293950.0,582480.0,0.0,846719.9829101562,495359.9739074707,125546.875
2016-11-22,11331287.5,0.0,0.0,847700.0,498689.9757385254,125703.125
2016-11-23,11884050.0,0.0,0.0,832369.9829101562,491489.98260498047,125359.375
2016-11-25,11940750.0,0.0,0.0,824739.9658203125,493920.0210571289,125203.125
2016-11-28,11884050.0,0.0,0.0,833419.9829101562,497339.97344970703,125640.625
2016-11-29,11900250.0,0.0,0.0,831530.0170898438,499829.9789428711,125765.625
2016-11-30,11873250.0,0.0,0.0,819560.0341796875,492180.00411987305,125234.375
2016-12-01,11836800.0,0.0,0.0,233380.0048828125,492810.001373291,124734.375
2016-12-02,11836800.0,0.0,0.0,235019.9951171875,502590.0077819824,125234.375
2016-12-05,11902950.0,0.0,0.0,234800.0,504719.9821472168,125187.5
2016-12-06,11934000.0,0.0,0.0,233519.9951171875,502199.9931335449,125203.125
2016-12-07,12078450.0,0.0,0.0,235000.0,516089.97344970703,125546.875
2016-12-08,12699787.5,0.0,0.0,233960.009765625,510749.9885559082,125281.25
2016-12-09,12769000.0,0.0,0.0,231880.0048828125,506909.9807739258,124796.875
2016-12-12,12746400.0,0.0,0.0,232700.0,513479.97665405273,124765.625
2016-12-13,12843862.5,0.0,0.0,231339.990234375,507329.9789428711,124671.875
2016-12-14,13542000.0,0.0,0.0,232260.009765625,514560.0128173828,124156.25
2016-12-15,13581000.0,0.0,0.0,225560.009765625,1510215.0297164917,123703.125
2016-12-16,13605000.0,0.0,0.0,227060.009765625,565354.9957275391,123609.375
2016-12-19,13560000.0,0.0,0.0,228100.0,560909.9674224854,124031.25
2016-12-20,13599000.0,0.0,0.0,226300.0,561890.0299072266,123937.5
2016-12-21,13563000.0,0.0,0.0,226219.9951171875,557130.0077438354,0.0
2016-12-22,14117187.5,0.0,0.0,225760.009765625,553524.9853134155,123265.625
2016-12-23,14125000.0,0.0,0.0,226380.0048828125,549640.0165557861,123359.375
2016-12-27,14696500.0,0.0,0.0,227460.009765625,557514.9965286255,123203.125
2016-12-28,14594125.0,0.0,0.0,227880.0048828125,559579.9970626831,123640.625
2016-12-29,14592500.0,0.0,0.0,231280.0048828125,565705.0037384033,123937.5
2016-12-30,14535625.0,0.0,0.0,230000.0,557759.9954605103,124281.25
2017-01-03,14641250.0,0.0,0.0,232080.0048828125,572460.0315093994,124109.375
2017-01-04,14717625.0,0.0,0.0,232760.009765625,577465.0192260742,124109.375
2017-01-05,14717625.0,0.0,0.0,235939.990234375,580439.9871826172,124828.125
2017-01-06,14764750.0,0.0,0.0,234380.0048828125,576309.986114502,124406.25
2017-01-09,14722500.0,0.0,0.0,236700.0,582049.970626831,124781.25
2017-01-10,14714375.0,0.0,0.0,236839.990234375,588104.9823760986,124765.625
2017-01-11,14758250.0,0.0,0.0,239119.9951171875,587405.0331115723,124812.5
2017-01-12,14712750.0,0.0,0.0,239780.0048828125,587300.0240325928,124890.625
2017-01-13,14771250.0,0.0,0.0,239060.009765625,585199.9759674072,124781.25
2017-01-17,14707875.0,0.0,0.0,242400.0,598569.974899292,125234.375
2017-01-18,14732250.0,0.0,0.0,242260.009765625,603225.0213623047,124718.75
2017-01-19,14699750.0,0.0,0.0,240180.0048828125,593844.9668884277,124171.875
2017-01-20,14729000.0,0.0,0.0,240860.009765625,594894.9909210205,124218.75
2017-01-23,14703000.0,0.0,0.0,243000.0,600249.9866485596,124812.5
2017-01-24,14784250.0,0.0,0.0,242060.009765625,600215.0058746338,124218.75
2017-01-25,14911000.0,617580.0,0.0,239460.009765625,593040.0085449219,123812.5
2017-01-26,15713900.0,617730.0,0.0,237900.0,588489.9711608887,123968.75
2017-01-27,15679650.0,619500.0,0.0,237619.9951171875,598500.0133514404,124171.875
2017-01-30,15590600.0,614940.0,0.0,238639.990234375,599269.9909210205,124218.75
2017-01-31,15011700.0,1329315.0,0.0,241719.9951171875,612919.9695587158,124468.75
2017-02-01,15011700.0,1338610.0,0.0,241119.9951171875,609700.0026702881,124328.125
2017-02-02,15018300.0,1334060.0,0.0,243339.990234375,609070.0149536133,124375.0
2017-02-03,14547850.0,1340300.0,0.0,243700.0,610854.9690246582,124281.25
2017-02-06,14519275.0,1341015.0,0.0,246000.0,618344.9935913086,124937.5
2017-02-07,14531975.0,2174235.0,0.0,246839.990234375,620654.993057251,125109.375
2017-02-08,13741500.0,2180325.0,0.0,247519.9951171875,618905.0197601318,125359.375
2017-02-09,12903800.0,3752820.0,0.0,247019.9951171875,620199.9759674072,124921.875
2017-02-10,12257575.0,4704075.0,0.0,246880.0048828125,626920.0229644775,124781.25
2017-02-13,12329125.0,5469620.0,0.0,244880.0048828125,623140.0299072266,124593.75
2017-02-14,11568150.0,6120160.0,0.0,244780.0048828125,625519.9909210205,124234.375
2017-02-15,11634975.0,6159600.0,0.0,246339.990234375,628145.0176239014,123968.75
2017-02-16,11610225.0,6784640.0,0.0,248000.0,632204.9903869629,124453.125
2017-02-17,11622600.0,6816960.0,0.0,247519.9951171875,630664.9684906006,124703.125
2017-02-21,11682000.0,6840000.0,0.0,247500.0,629649.9919891357,124703.125
2017-02-22,11686950.0,6849280.0,0.0,246400.0,627969.9802398682,124765.625
2017-02-23,11695612.5,6824960.0,0.0,250039.990234375,633955.0304412842,125046.875
2017-02-24,11706750.0,6839360.0,0.0,251380.0048828125,641724.967956543,125609.375
2017-02-27,11722837.5,6844800.0,0.0,251480.0048828125,642390.0032043457,125140.625
2017-02-28,11695612.5,6825280.0,0.0,250519.9951171875,644700.0026702881,125109.375
2017-03-01,11847825.0,6894080.0,0.0,249780.0048828125,645505.0277709961,124281.25
2017-03-02,12505500.0,6866880.0,0.0,246380.0048828125,619674.9973297119,124078.125
2017-03-03,12501562.5,6876160.0,0.0,245100.0,619395.0176239014,124171.875
2017-03-06,12471375.0,6111540.0,0.0,244900.0,620375.0133514404,124187.5
2017-03-07,12424125.0,6098715.0,0.0,243019.9951171875,612220.0202941895,124046.875
2017-03-08,12411000.0,6113820.0,0.0,241700.0,603994.9989318848,123765.625
2017-03-09,12422812.5,6118095.0,0.0,240480.0048828125,594755.0010681152,123468.75
2017-03-10,11502987.5,7104240.0,0.0,240139.990234375,590904.9797058105,123656.25
2017-03-13,11518750.0,7122060.0,0.0,240480.0048828125,592724.9813079834,123468.75
2017-03-14,11477525.0,7964620.0,0.0,240380.0048828125,591080.0170898438,123562.5
2017-03-15,10607687.5,8014570.0,0.0,240019.9951171875,591080.0170898438,124390.625
2017-03-16,10603237.5,8011240.0,0.0,245300.0,605359.9834442139,124234.375
2017-03-17,10611025.0,8775945.0,0.0,245960.009765625,608264.9898529053,124390.625
2017-03-20,10547612.5,8777970.0,0.0,246719.9951171875,609104.9957275391,124671.875
2017-03-21,10423012.5,8647965.0,0.0,249219.9951171875,614249.9732971191,124906.25
2017-03-22,9721375.0,8692515.0,0.0,249860.009765625,614075.0026702881,125078.125
2017-03-23,9711000.0,8674290.0,0.0,249380.0048828125,614704.9903869629,124406.25
2017-03-24,9730712.5,8713575.0,0.0,249639.990234375,620199.9759674072,124531.25
2017-03-27,9704775.0,8713980.0,0.0,251080.0048828125,0.0,124671.875
2017-03-28,9758725.0,8756100.0,0.0,251060.009765625,0.0,124359.375
2017-03-29,9781550.0,8806320.0,0.0,250680.0048828125,0.0,124578.125
2017-03-30,9812675.0,8808750.0,0.0,249000.0,0.0,124343.75
2017-03-31,9790887.5,8810370.0,0.0,249460.009765625,0.0,124562.5
2017-04-03,9777400.0,8803890.0,0.0,250160.009765625,0.0,125031.25
2017-04-04,9779475.0,8819280.0,0.0,251000.0,0.0,125031.25
2017-04-05,9737975.0,8774325.0,0.0,249080.0048828125,817470.0164794922,125046.875
2017-04-06,9768062.5,7917215.0,0.0,250060.009765625,820125.0171661377,125125.0
2017-04-07,9761837.5,7915025.0,0.0,250860.009765625,815849.9622344971,124812.5
2017-04-10,9762875.0,7916485.0,0.0,250219.9951171875,1699929.9144744873,124906.25
2017-04-11,9756650.0,7886555.0,0.0,254239.990234375,1732134.9811553955,125484.375
2017-04-12,9714112.5,7844215.0,0.0,255060.009765625,1736504.9362182617,125468.75
2017-04-13,9659125.0,7824140.0,0.0,257180.0048828125,1109340.0192260742,126078.125
2017-04-17,9731750.0,7877065.0,0.0,257880.0048828125,1109580.0018310547,125906.25
2017-04-18,9699587.5,7868305.0,0.0,258339.990234375,1095059.9670410156,126515.625
2017-04-19,9685062.5,7880715.0,0.0,256280.0048828125,1088159.9807739258,126281.25
2017-04-20,9760800.0,7946415.0,0.0,256380.0048828125,1079520.034790039,125953.125
2017-04-21,9742125.0,7945320.0,0.0,257480.0048828125,356599.9984741211,126062.5
2017-04-24,9835500.0,8696320.0,0.0,255160.009765625,356959.9914550781,125796.875
2017-04-25,9897750.0,8766235.0,0.0,253119.9951171875,351619.98748779297,125406.25
2017-04-26,9886337.5,8747275.0,0.0,252419.9951171875,347060.0128173828,125562.5
2017-04-27,9901900.0,8833780.0,0.0,252739.990234375,345299.98779296875,125640.625
2017-04-28,9879075.0,9710070.0,0.0,253219.9951171875,343819.9996948242,125718.75
2017-05-01,9906050.0,9797505.0,0.0,250660.009765625,335600.01373291016,125468.75
2017-05-02,9900862.5,9813165.0,0.0,251019.9951171875,335379.9819946289,125703.125
2017-05-03,9890487.5,9767055.0,0.0,249280.0048828125,329739.990234375,125546.875
2017-05-04,9899825.0,9788805.0,0.0,245300.0,324879.98962402344,125171.875
2017-05-05,9950662.5,9827955.0,0.0,244960.009765625,324300.0030517578,125218.75
2017-05-08,9939250.0,9840570.0,0.0,245060.009765625,323979.98809814453,125062.5
2017-05-09,9931987.5,9876675.0,0.0,242860.009765625,320159.9884033203,124828.125
2017-05-10,9940287.5,9875370.0,0.0,243460.009765625,323019.98138427734,124812.5
2017-05-11,9922650.0,9867105.0,0.0,244539.990234375,324179.99267578125,124921.875
2017-05-12,9913312.5,9898860.0,0.0,245239.990234375,326920.0134277344,125468.75
2017-05-15,9953775.0,9920175.0,0.0,245719.9951171875,331220.0164794922,125453.125
2017-05-16,9947550.0,9960195.0,0.0,247000.0,333860.0158691406,125546.875
2017-05-17,10490875.0,10488050.0,0.0,251500.0,337039.9856567383,126421.875
2017-05-18,9808525.0,7094430.0,0.0,250339.990234375,332420.00579833984,126281.25
2017-05-19,9883225.0,7123095.0,0.0,250539.990234375,335000.0,126187.5
2017-05-22,9929912.5,7184520.0,0.0,252139.990234375,342859.99298095703,126125.0
2017-05-23,9951700.0,7196490.0,0.0,250960.009765625,341819.9920654297,125859.375
2017-05-24,9968300.0,7221375.0,0.0,250480.0048828125,341539.9932861328,126062.5
2017-05-25,10016025.0,7285320.0,0.0,251160.009765625,343040.0085449219,126171.875
2017-05-26,10017062.5,7298235.0,0.0,253519.9951171875,345660.01892089844,126187.5
2017-05-30,10004612.5,7297920.0,0.0,252419.9951171875,347760.009765625,126437.5
2017-05-31,10005650.0,7299495.0,0.0,254400.0,347360.00061035156,126562.5
2017-06-01,10082425.0,7335720.0,0.0,253400.0,344860.00061035156,126453.125
2017-06-02,10116662.5,7416360.0,0.0,255360.009765625,349739.990234375,126890.625
2017-06-05,10955250.0,7409745.0,0.0,255860.009765625,350940.0177001953,126734.375
2017-06-06,10938375.0,7387695.0,0.0,258880.0048828125,353540.00091552734,127015.625
2017-06-07,10944000.0,7408485.0,0.0,258019.9951171875,351739.99786376953,126781.25
2017-06-08,10946250.0,7415100.0,0.0,255260.009765625,347680.01556396484,126703.125
2017-06-09,10937250.0,7233030.0,0.0,253700.0,343860.0158691406,126656.25
2017-06-12,10928250.0,5482560.0,0.0,253219.9951171875,338279.99114990234,126562.5
2017-06-13,10980000.0,5521200.0,0.0,253160.009765625,334760.01739501953,126609.375
2017-06-14,10967625.0,5496240.0,0.0,254560.009765625,342140.00701904297,127109.375
2017-06-15,10954125.0,5474400.0,0.0,250439.990234375,333819.9996948242,126843.75
